,pred,true_label,fold
4599,NK-like_Cells,NK-like_Cells,3
4600,NK-like_Cells,alpha-beta_T_Cells,3
4601,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4602,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4603,Periportal_LSECs,Periportal_LSECs,3
4604,Novel,Plasma_Cells,3
4605,Hepatocyte_5,Hepatocyte_5,3
4606,NK-like_Cells,NK-like_Cells,3
4607,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4608,Novel,alpha-beta_T_Cells,3
4609,NK-like_Cells,alpha-beta_T_Cells,3
4610,Hepatocyte_6,Hepatocyte_6,3
4611,Novel,alpha-beta_T_Cells,3
4612,NK-like_Cells,gamma-delta_T_Cells_1,3
4613,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4614,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4615,Central_venous_LSECs,Central_venous_LSECs,3
4616,NK-like_Cells,alpha-beta_T_Cells,3
4617,NK-like_Cells,NK-like_Cells,3
4618,NK-like_Cells,gamma-delta_T_Cells_1,3
4619,Inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4620,NK-like_Cells,gamma-delta_T_Cells_2,3
4621,Novel,gamma-delta_T_Cells_2,3
4622,NK-like_Cells,gamma-delta_T_Cells_2,3
4623,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4624,NK-like_Cells,alpha-beta_T_Cells,3
4625,Inflammatory_Macrophage,Mature_B_Cells,3
4626,Central_venous_LSECs,Central_venous_LSECs,3
4627,NK-like_Cells,NK-like_Cells,3
4628,Erythroid_Cells,Erythroid_Cells,3
4629,NK-like_Cells,gamma-delta_T_Cells_1,3
4630,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4631,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4632,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4633,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4634,NK-like_Cells,NK-like_Cells,3
4635,Hepatocyte_6,Hepatocyte_6,3
4636,NK-like_Cells,alpha-beta_T_Cells,3
4637,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4638,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4639,NK-like_Cells,NK-like_Cells,3
4640,NK-like_Cells,gamma-delta_T_Cells_2,3
4641,NK-like_Cells,alpha-beta_T_Cells,3
4642,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4643,NK-like_Cells,gamma-delta_T_Cells_2,3
4644,Periportal_LSECs,Periportal_LSECs,3
4645,NK-like_Cells,alpha-beta_T_Cells,3
4646,NK-like_Cells,NK-like_Cells,3
4647,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4648,NK-like_Cells,NK-like_Cells,3
4649,NK-like_Cells,alpha-beta_T_Cells,3
4650,NK-like_Cells,gamma-delta_T_Cells_1,3
4651,NK-like_Cells,gamma-delta_T_Cells_1,3
4652,Hepatocyte_6,Hepatocyte_6,3
4653,NK-like_Cells,gamma-delta_T_Cells_1,3
4654,NK-like_Cells,NK-like_Cells,3
4655,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4656,Periportal_LSECs,Periportal_LSECs,3
4657,NK-like_Cells,alpha-beta_T_Cells,3
4658,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4659,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4660,Cholangiocytes,Cholangiocytes,3
4661,NK-like_Cells,alpha-beta_T_Cells,3
4662,Inflammatory_Macrophage,Mature_B_Cells,3
4663,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4664,Inflammatory_Macrophage,Mature_B_Cells,3
4665,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4666,Novel,Plasma_Cells,3
4667,NK-like_Cells,gamma-delta_T_Cells_1,3
4668,Novel,alpha-beta_T_Cells,3
4669,NK-like_Cells,gamma-delta_T_Cells_1,3
4670,NK-like_Cells,NK-like_Cells,3
4671,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4672,Erythroid_Cells,Erythroid_Cells,3
4673,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4674,NK-like_Cells,alpha-beta_T_Cells,3
4675,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4676,Novel,Plasma_Cells,3
4677,Novel,Plasma_Cells,3
4678,Cholangiocytes,Cholangiocytes,3
4679,NK-like_Cells,gamma-delta_T_Cells_1,3
4680,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4681,NK-like_Cells,NK-like_Cells,3
4682,NK-like_Cells,NK-like_Cells,3
4683,NK-like_Cells,alpha-beta_T_Cells,3
4684,NK-like_Cells,gamma-delta_T_Cells_1,3
4685,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4686,NK-like_Cells,gamma-delta_T_Cells_1,3
4687,NK-like_Cells,gamma-delta_T_Cells_2,3
4688,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4689,NK-like_Cells,NK-like_Cells,3
4690,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4691,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4692,Hepatocyte_5,Non-inflammatory_Macrophage,3
4693,NK-like_Cells,alpha-beta_T_Cells,3
4694,Inflammatory_Macrophage,Mature_B_Cells,3
4695,Hepatocyte_6,Hepatocyte_6,3
4696,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4697,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4698,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4699,NK-like_Cells,gamma-delta_T_Cells_2,3
4700,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4701,NK-like_Cells,alpha-beta_T_Cells,3
4702,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4703,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4704,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4705,Periportal_LSECs,Periportal_LSECs,3
4706,NK-like_Cells,NK-like_Cells,3
4707,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4708,NK-like_Cells,alpha-beta_T_Cells,3
4709,Novel,Plasma_Cells,3
4710,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4711,NK-like_Cells,gamma-delta_T_Cells_2,3
4712,NK-like_Cells,alpha-beta_T_Cells,3
4713,NK-like_Cells,alpha-beta_T_Cells,3
4714,NK-like_Cells,NK-like_Cells,3
4715,Hepatocyte_6,Hepatocyte_6,3
4716,Central_venous_LSECs,Central_venous_LSECs,3
4717,Hepatocyte_6,Hepatocyte_5,3
4718,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4719,NK-like_Cells,NK-like_Cells,3
4720,NK-like_Cells,alpha-beta_T_Cells,3
4721,NK-like_Cells,gamma-delta_T_Cells_2,3
4722,NK-like_Cells,alpha-beta_T_Cells,3
4723,Central_venous_LSECs,Central_venous_LSECs,3
4724,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4725,NK-like_Cells,alpha-beta_T_Cells,3
4726,Periportal_LSECs,Periportal_LSECs,3
4727,Novel,Plasma_Cells,3
4728,NK-like_Cells,NK-like_Cells,3
4729,Periportal_LSECs,Periportal_LSECs,3
4730,Novel,Plasma_Cells,3
4731,NK-like_Cells,gamma-delta_T_Cells_1,3
4732,NK-like_Cells,NK-like_Cells,3
4733,NK-like_Cells,NK-like_Cells,3
4734,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4735,Periportal_LSECs,Plasma_Cells,3
4736,Cholangiocytes,Cholangiocytes,3
4737,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4738,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4739,Periportal_LSECs,Periportal_LSECs,3
4740,NK-like_Cells,alpha-beta_T_Cells,3
4741,NK-like_Cells,gamma-delta_T_Cells_1,3
4742,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4743,NK-like_Cells,alpha-beta_T_Cells,3
4744,Central_venous_LSECs,Central_venous_LSECs,3
4745,NK-like_Cells,NK-like_Cells,3
4746,Hepatocyte_6,Hepatocyte_6,3
4747,NK-like_Cells,alpha-beta_T_Cells,3
4748,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4749,NK-like_Cells,alpha-beta_T_Cells,3
4750,NK-like_Cells,alpha-beta_T_Cells,3
4751,NK-like_Cells,gamma-delta_T_Cells_1,3
4752,NK-like_Cells,NK-like_Cells,3
4753,NK-like_Cells,gamma-delta_T_Cells_1,3
4754,NK-like_Cells,NK-like_Cells,3
4755,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4756,NK-like_Cells,alpha-beta_T_Cells,3
4757,NK-like_Cells,NK-like_Cells,3
4758,NK-like_Cells,alpha-beta_T_Cells,3
4759,Periportal_LSECs,Periportal_LSECs,3
4760,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4761,Cholangiocytes,Mature_B_Cells,3
4762,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4763,Periportal_LSECs,Periportal_LSECs,3
4764,Periportal_LSECs,Periportal_LSECs,3
4765,NK-like_Cells,alpha-beta_T_Cells,3
4766,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4767,NK-like_Cells,gamma-delta_T_Cells_1,3
4768,NK-like_Cells,gamma-delta_T_Cells_1,3
4769,NK-like_Cells,alpha-beta_T_Cells,3
4770,NK-like_Cells,NK-like_Cells,3
4771,NK-like_Cells,gamma-delta_T_Cells_1,3
4772,NK-like_Cells,NK-like_Cells,3
4773,NK-like_Cells,alpha-beta_T_Cells,3
4774,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4775,NK-like_Cells,alpha-beta_T_Cells,3
4776,NK-like_Cells,alpha-beta_T_Cells,3
4777,NK-like_Cells,gamma-delta_T_Cells_1,3
4778,Erythroid_Cells,Erythroid_Cells,3
4779,Hepatocyte_5,Hepatocyte_5,3
4780,NK-like_Cells,alpha-beta_T_Cells,3
4781,NK-like_Cells,NK-like_Cells,3
4782,Periportal_LSECs,Plasma_Cells,3
4783,NK-like_Cells,NK-like_Cells,3
4784,NK-like_Cells,alpha-beta_T_Cells,3
4785,Novel,Plasma_Cells,3
4786,NK-like_Cells,alpha-beta_T_Cells,3
4787,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4788,Periportal_LSECs,Periportal_LSECs,3
4789,Central_venous_LSECs,Periportal_LSECs,3
4790,NK-like_Cells,gamma-delta_T_Cells_1,3
4791,Periportal_LSECs,Periportal_LSECs,3
4792,NK-like_Cells,NK-like_Cells,3
4793,NK-like_Cells,gamma-delta_T_Cells_1,3
4794,NK-like_Cells,alpha-beta_T_Cells,3
4795,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4796,NK-like_Cells,alpha-beta_T_Cells,3
4797,NK-like_Cells,gamma-delta_T_Cells_1,3
4798,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4799,NK-like_Cells,NK-like_Cells,3
4800,Novel,Plasma_Cells,3
4801,NK-like_Cells,NK-like_Cells,3
4802,NK-like_Cells,alpha-beta_T_Cells,3
4803,Inflammatory_Macrophage,Mature_B_Cells,3
4804,Hepatocyte_1,Hepatocyte_5,3
4805,NK-like_Cells,gamma-delta_T_Cells_1,3
4806,NK-like_Cells,gamma-delta_T_Cells_1,3
4807,NK-like_Cells,alpha-beta_T_Cells,3
4808,Erythroid_Cells,Erythroid_Cells,3
4809,Periportal_LSECs,Periportal_LSECs,3
4810,Cholangiocytes,Cholangiocytes,3
4811,NK-like_Cells,NK-like_Cells,3
4812,NK-like_Cells,gamma-delta_T_Cells_1,3
4813,Inflammatory_Macrophage,Mature_B_Cells,3
4814,Central_venous_LSECs,Central_venous_LSECs,3
4815,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4816,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4817,NK-like_Cells,NK-like_Cells,3
4818,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4819,NK-like_Cells,NK-like_Cells,3
4820,Hepatocyte_5,Hepatocyte_5,3
4821,Periportal_LSECs,Periportal_LSECs,3
4822,Periportal_LSECs,Plasma_Cells,3
4823,Novel,alpha-beta_T_Cells,3
4824,NK-like_Cells,alpha-beta_T_Cells,3
4825,Periportal_LSECs,Periportal_LSECs,3
4826,Periportal_LSECs,Periportal_LSECs,3
4827,NK-like_Cells,alpha-beta_T_Cells,3
4828,NK-like_Cells,NK-like_Cells,3
4829,NK-like_Cells,gamma-delta_T_Cells_1,3
4830,NK-like_Cells,gamma-delta_T_Cells_1,3
4831,NK-like_Cells,alpha-beta_T_Cells,3
4832,Cholangiocytes,Cholangiocytes,3
4833,NK-like_Cells,alpha-beta_T_Cells,3
4834,Periportal_LSECs,Periportal_LSECs,3
4835,Periportal_LSECs,Periportal_LSECs,3
4836,Novel,Mature_B_Cells,3
4837,NK-like_Cells,gamma-delta_T_Cells_1,3
4838,Periportal_LSECs,Periportal_LSECs,3
4839,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4840,Novel,Plasma_Cells,3
4841,NK-like_Cells,alpha-beta_T_Cells,3
4842,NK-like_Cells,gamma-delta_T_Cells_1,3
4843,NK-like_Cells,gamma-delta_T_Cells_1,3
4844,NK-like_Cells,alpha-beta_T_Cells,3
4845,Hepatocyte_5,Hepatocyte_5,3
4846,Periportal_LSECs,Plasma_Cells,3
4847,Novel,Plasma_Cells,3
4848,NK-like_Cells,alpha-beta_T_Cells,3
4849,Hepatocyte_5,Hepatocyte_5,3
4850,NK-like_Cells,NK-like_Cells,3
4851,Periportal_LSECs,Periportal_LSECs,3
4852,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4853,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4854,Cholangiocytes,Cholangiocytes,3
4855,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4856,Erythroid_Cells,Erythroid_Cells,3
4857,Hepatocyte_5,Hepatocyte_5,3
4858,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4859,NK-like_Cells,gamma-delta_T_Cells_1,3
4860,NK-like_Cells,alpha-beta_T_Cells,3
4861,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4862,Central_venous_LSECs,Central_venous_LSECs,3
4863,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4864,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4865,NK-like_Cells,alpha-beta_T_Cells,3
4866,NK-like_Cells,NK-like_Cells,3
4867,Periportal_LSECs,Periportal_LSECs,3
4868,NK-like_Cells,alpha-beta_T_Cells,3
4869,Hepatocyte_5,Hepatocyte_5,3
4870,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4871,NK-like_Cells,gamma-delta_T_Cells_1,3
4872,NK-like_Cells,gamma-delta_T_Cells_1,3
4873,Novel,Plasma_Cells,3
4874,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4875,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4876,Periportal_LSECs,Periportal_LSECs,3
4877,NK-like_Cells,NK-like_Cells,3
4878,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4879,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4880,NK-like_Cells,gamma-delta_T_Cells_1,3
4881,NK-like_Cells,gamma-delta_T_Cells_1,3
4882,Central_venous_LSECs,Plasma_Cells,3
4883,NK-like_Cells,gamma-delta_T_Cells_1,3
4884,Hepatocyte_5,Hepatocyte_5,3
4885,Central_venous_LSECs,Central_venous_LSECs,3
4886,NK-like_Cells,gamma-delta_T_Cells_1,3
4887,NK-like_Cells,NK-like_Cells,3
4888,NK-like_Cells,alpha-beta_T_Cells,3
4889,Periportal_LSECs,Periportal_LSECs,3
4890,Novel,Mature_B_Cells,3
4891,Periportal_LSECs,Periportal_LSECs,3
4892,Hepatocyte_5,Hepatocyte_5,3
4893,NK-like_Cells,alpha-beta_T_Cells,3
4894,NK-like_Cells,gamma-delta_T_Cells_1,3
4895,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4896,NK-like_Cells,NK-like_Cells,3
4897,Periportal_LSECs,Periportal_LSECs,3
4898,Central_venous_LSECs,Central_venous_LSECs,3
4899,NK-like_Cells,alpha-beta_T_Cells,3
4900,NK-like_Cells,gamma-delta_T_Cells_1,3
4901,NK-like_Cells,gamma-delta_T_Cells_1,3
4902,Central_venous_LSECs,Central_venous_LSECs,3
4903,Novel,alpha-beta_T_Cells,3
4904,Erythroid_Cells,Erythroid_Cells,3
4905,Novel,Plasma_Cells,3
4906,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4907,Hepatocyte_5,Hepatocyte_5,3
4908,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4909,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4910,Hepatocyte_5,Hepatocyte_5,3
4911,Periportal_LSECs,Periportal_LSECs,3
4912,NK-like_Cells,alpha-beta_T_Cells,3
4913,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4914,NK-like_Cells,alpha-beta_T_Cells,3
4915,NK-like_Cells,alpha-beta_T_Cells,3
4916,NK-like_Cells,gamma-delta_T_Cells_1,3
4917,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4918,NK-like_Cells,NK-like_Cells,3
4919,NK-like_Cells,alpha-beta_T_Cells,3
4920,Inflammatory_Macrophage,Mature_B_Cells,3
4921,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4922,Novel,Plasma_Cells,3
4923,NK-like_Cells,alpha-beta_T_Cells,3
4924,Inflammatory_Macrophage,Mature_B_Cells,3
4925,Hepatocyte_6,Hepatocyte_6,3
4926,NK-like_Cells,gamma-delta_T_Cells_1,3
4927,Periportal_LSECs,Periportal_LSECs,3
4928,NK-like_Cells,NK-like_Cells,3
4929,NK-like_Cells,NK-like_Cells,3
4930,Novel,alpha-beta_T_Cells,3
4931,Cholangiocytes,Cholangiocytes,3
4932,NK-like_Cells,alpha-beta_T_Cells,3
4933,NK-like_Cells,alpha-beta_T_Cells,3
4934,NK-like_Cells,alpha-beta_T_Cells,3
4935,Inflammatory_Macrophage,alpha-beta_T_Cells,3
4936,NK-like_Cells,NK-like_Cells,3
4937,NK-like_Cells,gamma-delta_T_Cells_1,3
4938,Erythroid_Cells,Erythroid_Cells,3
4939,NK-like_Cells,gamma-delta_T_Cells_1,3
4940,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4941,Erythroid_Cells,Erythroid_Cells,3
4942,NK-like_Cells,NK-like_Cells,3
4943,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4944,NK-like_Cells,Mature_B_Cells,3
4945,NK-like_Cells,gamma-delta_T_Cells_1,3
4946,NK-like_Cells,gamma-delta_T_Cells_1,3
4947,NK-like_Cells,alpha-beta_T_Cells,3
4948,Hepatocyte_6,Hepatocyte_6,3
4949,Portal_endothelial_Cells,Inflammatory_Macrophage,3
4950,NK-like_Cells,alpha-beta_T_Cells,3
4951,NK-like_Cells,alpha-beta_T_Cells,3
4952,Periportal_LSECs,Periportal_LSECs,3
4953,NK-like_Cells,NK-like_Cells,3
4954,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4955,NK-like_Cells,gamma-delta_T_Cells_1,3
4956,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4957,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4958,NK-like_Cells,alpha-beta_T_Cells,3
4959,NK-like_Cells,alpha-beta_T_Cells,3
4960,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4961,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,3
4962,Periportal_LSECs,Periportal_LSECs,3
4963,NK-like_Cells,alpha-beta_T_Cells,3
4964,NK-like_Cells,gamma-delta_T_Cells_1,3
4965,NK-like_Cells,NK-like_Cells,3
4966,NK-like_Cells,alpha-beta_T_Cells,3
4967,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4968,Periportal_LSECs,Periportal_LSECs,3
4969,NK-like_Cells,gamma-delta_T_Cells_1,3
4970,NK-like_Cells,alpha-beta_T_Cells,3
4971,NK-like_Cells,NK-like_Cells,3
4972,NK-like_Cells,gamma-delta_T_Cells_1,3
4973,NK-like_Cells,gamma-delta_T_Cells_1,3
4974,NK-like_Cells,gamma-delta_T_Cells_1,3
4975,NK-like_Cells,alpha-beta_T_Cells,3
4976,Hepatocyte_5,Hepatocyte_5,3
4977,Novel,alpha-beta_T_Cells,3
4978,Erythroid_Cells,Erythroid_Cells,3
4979,NK-like_Cells,gamma-delta_T_Cells_1,3
4980,NK-like_Cells,alpha-beta_T_Cells,3
4981,NK-like_Cells,gamma-delta_T_Cells_1,3
4982,Inflammatory_Macrophage,Inflammatory_Macrophage,3
4983,NK-like_Cells,alpha-beta_T_Cells,3
4984,Hepatocyte_5,Hepatocyte_5,3
4985,NK-like_Cells,NK-like_Cells,3
4986,NK-like_Cells,gamma-delta_T_Cells_1,3
4987,Periportal_LSECs,Periportal_LSECs,3
4988,NK-like_Cells,alpha-beta_T_Cells,3
4989,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4990,Portal_endothelial_Cells,Portal_endothelial_Cells,3
4991,NK-like_Cells,alpha-beta_T_Cells,3
4992,Cholangiocytes,Cholangiocytes,3
4993,NK-like_Cells,alpha-beta_T_Cells,3
4994,Cholangiocytes,Cholangiocytes,3
4995,NK-like_Cells,gamma-delta_T_Cells_1,3
4996,Periportal_LSECs,Periportal_LSECs,3
4997,NK-like_Cells,NK-like_Cells,3
4998,Central_venous_LSECs,Plasma_Cells,3
4999,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5000,Cholangiocytes,Cholangiocytes,3
5001,NK-like_Cells,NK-like_Cells,3
5002,Erythroid_Cells,Erythroid_Cells,3
5003,NK-like_Cells,gamma-delta_T_Cells_1,3
5004,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5005,NK-like_Cells,alpha-beta_T_Cells,3
5006,Hepatocyte_5,Hepatocyte_5,3
5007,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5008,NK-like_Cells,NK-like_Cells,3
5009,Periportal_LSECs,Periportal_LSECs,3
5010,NK-like_Cells,alpha-beta_T_Cells,3
5011,NK-like_Cells,alpha-beta_T_Cells,3
5012,Inflammatory_Macrophage,Mature_B_Cells,3
5013,Novel,Mature_B_Cells,3
5014,NK-like_Cells,gamma-delta_T_Cells_1,3
5015,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5016,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5017,NK-like_Cells,gamma-delta_T_Cells_1,3
5018,Erythroid_Cells,Erythroid_Cells,3
5019,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5020,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5021,Cholangiocytes,Cholangiocytes,3
5022,NK-like_Cells,alpha-beta_T_Cells,3
5023,Inflammatory_Macrophage,Mature_B_Cells,3
5024,NK-like_Cells,alpha-beta_T_Cells,3
5025,NK-like_Cells,alpha-beta_T_Cells,3
5026,NK-like_Cells,gamma-delta_T_Cells_1,3
5027,Inflammatory_Macrophage,Mature_B_Cells,3
5028,NK-like_Cells,gamma-delta_T_Cells_1,3
5029,NK-like_Cells,alpha-beta_T_Cells,3
5030,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5031,NK-like_Cells,NK-like_Cells,3
5032,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5033,Inflammatory_Macrophage,Mature_B_Cells,3
5034,Hepatocyte_5,Hepatocyte_5,3
5035,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5036,NK-like_Cells,gamma-delta_T_Cells_1,3
5037,Periportal_LSECs,Periportal_LSECs,3
5038,Erythroid_Cells,Erythroid_Cells,3
5039,Inflammatory_Macrophage,Inflammatory_Macrophage,3
5040,Hepatocyte_5,Hepatocyte_5,3
5041,Novel,Mature_B_Cells,3
5042,NK-like_Cells,gamma-delta_T_Cells_1,3
5043,NK-like_Cells,NK-like_Cells,3
5044,NK-like_Cells,gamma-delta_T_Cells_1,3
5045,Periportal_LSECs,Periportal_LSECs,3
5046,NK-like_Cells,gamma-delta_T_Cells_1,3
5047,Inflammatory_Macrophage,Mature_B_Cells,3
5048,NK-like_Cells,alpha-beta_T_Cells,3
5049,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5050,NK-like_Cells,alpha-beta_T_Cells,3
5051,NK-like_Cells,gamma-delta_T_Cells_1,3
5052,NK-like_Cells,alpha-beta_T_Cells,3
5053,NK-like_Cells,gamma-delta_T_Cells_1,3
5054,Erythroid_Cells,Erythroid_Cells,3
5055,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5056,NK-like_Cells,alpha-beta_T_Cells,3
5057,NK-like_Cells,alpha-beta_T_Cells,3
5058,Hepatocyte_5,Hepatocyte_5,3
5059,NK-like_Cells,alpha-beta_T_Cells,3
5060,Erythroid_Cells,Erythroid_Cells,3
5061,NK-like_Cells,alpha-beta_T_Cells,3
5062,Portal_endothelial_Cells,Portal_endothelial_Cells,3
5063,Erythroid_Cells,Erythroid_Cells,3
5064,Periportal_LSECs,Periportal_LSECs,3
5065,NK-like_Cells,gamma-delta_T_Cells_1,3
5066,NK-like_Cells,NK-like_Cells,3
5067,Cholangiocytes,Cholangiocytes,4
5068,Inflammatory_Macrophage,Non-inflammatory_Macrophage,4
5069,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5070,Central_venous_LSECs,Central_venous_LSECs,4
5071,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5072,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5073,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5074,NK-like_Cells,alpha-beta_T_Cells,4
5075,NK-like_Cells,alpha-beta_T_Cells,4
5076,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5077,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5078,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,4
5079,Central_venous_LSECs,Central_venous_LSECs,4
5080,Periportal_LSECs,Periportal_LSECs,4
5081,NK-like_Cells,NK-like_Cells,4
5082,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5083,NK-like_Cells,gamma-delta_T_Cells_1,4
5084,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,4
5085,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,4
5086,Central_venous_LSECs,Central_venous_LSECs,4
5087,Novel,Plasma_Cells,4
5088,NK-like_Cells,alpha-beta_T_Cells,4
5089,Novel,alpha-beta_T_Cells,4
5090,Hepatocyte_5,Hepatocyte_5,4
5091,NK-like_Cells,alpha-beta_T_Cells,4
5092,Central_venous_LSECs,Central_venous_LSECs,4
5093,NK-like_Cells,alpha-beta_T_Cells,4
5094,NK-like_Cells,NK-like_Cells,4
5095,Hepatocyte_5,Hepatocyte_5,4
5096,NK-like_Cells,alpha-beta_T_Cells,4
5097,Hepatocyte_5,Hepatocyte_5,4
5098,Inflammatory_Macrophage,Inflammatory_Macrophage,4
5099,Hepatocyte_5,Hepatocyte_5,4
5100,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,4
5101,Central_venous_LSECs,Central_venous_LSECs,4
5102,NK-like_Cells,NK-like_Cells,4
5103,Hepatocyte_5,Hepatocyte_5,4
5104,Hepatocyte_5,Hepatocyte_5,4
5105,NK-like_Cells,alpha-beta_T_Cells,4
5106,NK-like_Cells,alpha-beta_T_Cells,4
5107,Novel,Hepatic_Stellate_Cells,4
5108,NK-like_Cells,alpha-beta_T_Cells,4
5109,Hepatocyte_5,Hepatocyte_5,4
5110,NK-like_Cells,gamma-delta_T_Cells_1,4
5111,NK-like_Cells,NK-like_Cells,4
5112,NK-like_Cells,NK-like_Cells,4
5113,Central_venous_LSECs,Central_venous_LSECs,4
5114,Inflammatory_Macrophage,Inflammatory_Macrophage,4
